,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
333,0.3893393495190798,0.5248231250763258,0.5871625385309983,0.5472563853989234,0.5162479064675662,0.42823540146088446,0.6260658185752183,0.8499698953331167,0.20563747933643461,0.5851361766434938,0.0,0.7054897480176999,0.8918177795882267
334,0.505853935306522,0.15858204847605606,0.593573279761435,0.1990718851849586,0.026629398129514037,0.5173537838427451,0.2981550356670972,0.3463185035926841,0.29622848198490215,0.6316756375607155,0.0,0.3736341545825531,0.849054622184845
335,0.3023738116767626,0.5935512404956045,0.5316061611129479,0.3065810503055934,0.8259254065804851,0.4605310206559896,0.2649158533322997,0.8052854337220579,0.48501172913832724,0.5676385066627601,0.0,0.6154200700543564,0.3831648166881461
336,0.45925927174608683,0.6001680754570682,0.642787393855278,0.6416840199901319,0.4993194059204542,0.5945868859662737,0.26870680058880614,0.21062677421051923,0.6203081174855846,0.3265735750381409,0.0,0.6383536289430791,0.6171654542141198
337,0.758049450306192,0.6625355229270902,0.3440875528052122,0.44364234280654785,0.270115976432038,0.5188920175281406,0.6084769934445678,0.5680623625629826,0.3461417204331313,0.5267563433155373,0.0,0.32194901539845916,0.42523615626482497
338,0.3265496120699096,0.3069340590506462,0.25442711730512474,0.5746430733767749,0.4220997316612878,0.6074739180988542,0.021396633188361054,0.49675804602719786,0.6348854937254352,0.6540022301835698,0.0,0.361969783307893,0.4476414900976213
339,0.5984721991132429,0.6469952312041736,0.7429975555265355,0.5738291768699666,0.69303612868908,0.5274583775742976,0.565608007360596,0.726072970729688,0.2095054179703859,0.19598856816092675,0.0,0.6783875110958184,0.9467092041430705
340,0.45763332927901756,0.7728186258098404,0.548394740161958,0.6718473121922104,0.33696159752456545,0.6026135911585688,0.21000895919499865,0.44320887168451417,0.7345244658821265,0.9857109007245574,0.0,0.6661717988522976,0.9703288923010607
341,0.6544502155619166,0.6234492772032691,0.34718116662297793,0.4846644668672834,0.650206100290847,0.7152848309118243,0.34327868523971233,0.9293361499420048,0.8676129539284995,0.5118920829280736,0.0,0.5305776589219804,0.42302162287659134
342,0.81146945329305,0.6791835682766001,0.25022887151712214,0.6120590380280335,0.3989230089615696,0.23309352185494348,0.04389136440420087,0.5850170109236075,0.3942561439132334,0.49225268979898007,0.0,0.5509779400830883,0.6367521436351422
343,0.10907796294835123,0.47683394126100076,0.21339665319836165,0.4793231911511138,0.3237487614967589,0.2132367411290561,0.048136309764633727,0.48516771261714897,0.4268498647949114,0.5385560078153223,0.0,0.28837440900395145,0.5000852739377653
344,0.7299886432345302,0.23425543846835417,0.7360091811732404,0.3632535688326512,0.5966699510377,0.7449044969373526,0.020866218782953243,0.5367574527924655,0.0903573602805201,0.3288340452735532,0.0,0.6940207413246173,0.1378949395897669
345,0.5940160156850982,0.4246390616278317,0.5484870341982054,0.5192765579297738,0.3312385597893761,0.344758501275652,0.45654521594571784,0.285372451769236,0.46917486115413654,0.4808201559531541,0.0,0.38513835492805676,0.7782332144265642
346,0.4093649756128066,0.7252178690328881,0.20426347653398777,0.36750959788731835,0.5147154639230054,0.42173618525744594,0.20967063361553628,0.7297947324664058,0.9182367523887222,0.35545018387498617,0.0,0.5667211600734006,0.1487362278895193
347,0.3208909772338935,0.6583691418052213,0.4400824379365639,0.6002060309026718,0.7223443513778687,0.6814826054845058,0.24021251229910878,0.5349880031637033,0.7604623422455351,0.3491650236891931,0.0,0.3968088454680387,0.5294997551997258
348,0.3623433827551217,0.6687846174942509,0.45013803143802916,0.38155943572913603,0.41198147248966666,0.6225465732729212,0.41084003144347664,0.2300361040450749,0.5090841025937108,0.5849498436179016,0.0,0.2473870678958906,0.1916653039370248
349,0.772152506094107,0.1463578980782696,0.19291196145630815,0.8180331334242124,0.7295532552876416,0.8721512954982826,0.10214679617498684,0.35893351817459074,0.49806732106030094,0.8896677164048147,0.0,0.4900442592680645,0.49698191504053707
350,0.5202028087525761,0.8253740761051942,0.5649278781136351,0.468777537545008,0.364746078091287,0.3149696042095993,0.6653787830057016,0.4306244668896717,0.6680337654025456,0.43246745553171684,0.0,0.32866073232162046,0.6085358234927976
351,0.7194761775047454,0.45793351119580716,0.5169013599967915,0.41146390447596753,0.4852773533185557,0.4047445651018462,0.1424558105428113,0.5109867515041824,0.7059330789890371,0.5049497075597361,0.0,0.862846976768616,0.5680345020522557
352,0.4201333358114334,0.4078832626432831,0.5791661298803329,0.43267644583478565,0.1454183784662828,0.6437109029007535,0.6638753028382851,0.7696505615709208,0.2917733388529835,0.5840862190545334,0.0,0.6074386410578543,0.6252914657942674
353,0.0008637936838109955,0.3979851555358449,0.28801234987989444,0.5646479716896109,0.5580497376662412,0.7390118687659519,0.3069905177076143,0.519411774030555,0.6023896931096892,0.32652739314599344,0.0,0.6361710466285581,0.3228327282642977
354,0.5902239237806409,0.6056948308629497,0.6928999358751791,0.36013592421784396,0.6544805986726703,0.3896323135316746,0.45637573804488696,0.16358171512703112,0.6467173587248994,0.3922145938285112,0.0,0.47498010268965474,0.3064692408085536
355,0.6327406969962335,0.20422905953159365,0.500476872920325,0.6718882569307074,0.5765635438105354,0.23202742059307635,0.11873056171705763,0.9164814949346072,0.7704738587787382,0.9457763258559545,0.0,0.25796505189825075,0.6168935021464561
356,0.6293515793519284,0.33509089773498335,0.26921730011219264,0.551300972746049,0.39528360409516594,0.4632647381572601,0.7258573608749972,0.33016135496260635,0.5243747103441992,0.7640695767621343,0.0,0.5600932703106789,0.47004405575789193
357,0.7118532697553939,0.47813978554053094,0.2715908532628829,0.31900776558004235,0.3289162856697283,0.40202578111568643,0.2588423513439805,0.7967788714038662,0.38727111418856,0.6379047133853393,0.0,0.501426836605206,0.520683542826119
358,0.3858012961349164,0.5210370719562949,0.4604354781394262,0.5179734250585253,0.49018665769602054,0.29920709058956785,0.4489482428689903,0.2737665075711755,0.4873216317166865,0.1248378184586762,0.0,0.9198554765053133,0.15493666955217328
359,0.2373639884036511,0.45123238739728055,0.36131003119476296,0.8257078878212127,0.7708511211666425,0.5850612815076455,0.5713899080971109,0.5514890960807222,0.42851006769704525,0.6041393842428924,0.0,0.3681019140189042,0.9431192625644844
360,0.666213820666153,0.47659293391410973,0.35479699318154284,0.5099621803527163,0.5867641782877606,0.4730075324370542,0.6811605689463814,0.4561630924728899,0.26220115069669614,0.24042857920498312,0.0,0.6854141671749552,0.8689072340989141
361,0.7519471596174934,0.5369171532384618,0.5204292235461648,0.5211375261066338,0.43478601688372676,0.8374451333300577,0.30690801129140066,0.34885130406359455,0.4932620121864436,0.9156427549991232,0.0,0.791200203285553,0.8419054800524441
362,0.1522800867561546,0.3478293426988044,0.2890545369127735,0.3815485906936233,0.07603883585442706,0.1618756664183567,0.25942266750188847,0.39227650193965946,0.5145995674473126,0.26970670759856674,0.0,0.3621102535472249,0.4507711486275164
363,0.355315147756196,0.360280240072977,0.7361353518320383,0.2761654814121221,0.5370355603478238,0.5663318140842395,0.4639932622849958,0.26308694999268134,0.8277623614730193,0.4626112009465504,0.0,0.26811656537509154,0.3651492124169278
364,0.5224322916201145,0.38185011192660756,0.7190088870580121,0.3089123146420883,0.37575237975583486,0.6671495708802697,0.15524567331893419,0.35700505336621813,0.28462349228376593,0.796515243480633,0.0,0.4624510626086527,0.41430516790144595
365,0.6736717761357666,0.7746817084898563,0.6064454639703075,0.49273318570645114,0.34387784694625556,0.28828131885043273,0.08225113989607485,0.4084513183981402,0.6995697068051964,0.21058233156030515,0.0,0.3767871096880665,0.5714740373307243
366,0.5283588836847539,0.6267747528784193,0.5673301068324895,0.3493967915309873,0.686805012541077,0.5483585189538296,0.4929223383111649,0.24002308463556865,0.23008610223786097,0.4645008299445087,0.0,0.3853807714135677,0.47675903080937904
367,0.4782426616421833,0.5803360035381804,0.5465499336406618,0.8123628610349336,0.6611134442620954,0.6213201524289702,0.44347674752607247,0.3980492847307371,0.5530996097066577,0.5572114453500667,0.0,0.26612590962636556,0.9302291635441977
368,0.586250542192973,0.18963316285182152,0.44077362424427063,0.7062228520213585,0.41611644385569524,0.4385370128551389,0.4249523988860006,0.2899033516336491,0.3124375918201767,0.319586789237969,0.0,0.5685174741074229,0.5529084675980112
369,0.942544005765541,0.44356115396478923,0.38788858015899175,0.4882867867848775,0.6108735830172936,0.26843314775071403,0.39158754758725267,0.5273563861741559,0.5847044105462017,0.7732659947714063,0.0,0.9741775577674334,0.3883564358214387
370,0.6485144230212497,0.7221922568595431,0.3725425602181918,0.4757783466589353,0.49501569664472167,0.40168374900353054,0.3333721180679171,0.6446154255107279,0.3362834309259042,0.7974227572783857,0.0,0.7117982032355283,0.47833623303697564
371,0.7395109700133051,0.6024561603212018,0.3474662228262949,0.35139203421194914,0.42845812795821536,0.749186751323101,0.20394670328831727,0.6175369019201398,0.24601000532573924,0.5914247703292838,0.0,0.6332345485429192,0.6621165011995018
372,0.5401367412782957,0.34223951164855393,0.39682557678758346,0.5260817764900392,0.3685699892522898,0.3363215847541763,0.520966729420831,0.647407734245327,0.5515546940941419,0.4162143427908138,0.0,0.3419360931777694,0.2638890645116306
373,0.49995296984411874,0.4047312401490313,0.383399284522583,0.5217660301778426,0.30001462292185965,0.4036758390907662,0.6627206985707773,0.36428015337973374,0.6167644299227876,0.20168826321963335,0.0,0.6367570525657062,0.443146436540284
374,0.40317714332080323,0.5320333976772789,0.9007088631263988,0.5347384700098852,0.25651996447281045,0.4231033180604098,0.38028936437551736,0.5981163865172077,0.8453520069120112,0.20257842161777556,0.0,0.22292280801879266,0.41149575044403724
375,0.6963679690261456,0.5769011651617992,0.6849053167903394,0.5972017435839745,0.5956483221113371,0.44816858834763873,0.07283434974051951,0.6114064700300892,0.41335691806255137,0.5054192217174871,0.0,0.3719184799400725,0.11818182448428788
376,0.7396970512931714,0.5720511577091543,0.46076649702409733,0.6486519628166691,0.49117374129584235,0.5034436904970092,0.05642287340894191,0.7427191251605274,0.6098582863272507,0.5285347710087454,0.0,0.5364003803177245,0.7109825734446062
377,0.6653636477418293,0.2179127876087863,0.614463313906499,0.8016159852648777,0.5296329064273213,0.5261855307372876,0.2157010635121091,0.5763913879968587,0.8268235971687364,0.3063430759644118,0.0,0.503769854826219,0.6569656614716355
378,0.5933570981813291,0.545624251622641,0.21731103174862007,0.706019635688452,0.3752128589122903,0.27926349826580066,0.1839054881533599,0.5344155344515444,0.37751140110360903,0.5738354802061221,0.0,0.620434303745127,0.7350404451585577
379,0.2511634810700666,0.6392999303467048,0.1957645034781889,0.36912244126845445,0.8220844979703985,0.2015567501736344,0.14230896633449067,0.5236201402169804,0.27281033753995776,0.48743792556554644,0.0,0.6298491314969963,0.16165999627736088
380,0.581242931669763,0.7816159849049447,0.3161994136620765,0.2700604082523524,0.6865515532571331,0.21468801791454073,0.31171371595233444,0.21472188607603293,0.1446833622839171,0.6082618390050634,0.0,0.2842266856965371,0.25144796839500666
381,0.3501538811176873,0.35245252106806735,0.8466044735870673,0.5094146053801663,0.5079142352305988,0.42948105042654383,0.10072407756605697,0.5468454041939044,0.3488070870864921,0.6237355352121571,0.0,0.2624489666837624,0.264499668002022
382,0.482481128147523,0.39721066044220876,0.3834663941046635,0.3075890880537337,0.6452570294807021,0.5873159562642543,0.41878975922510914,0.4365067078195608,0.6386087118520435,0.9696659001125322,0.0,0.45370372114023444,0.5539696979196931
383,0.6197435875453964,0.6724616592532069,0.39075867858716373,0.6119271064412521,0.4665067592875134,0.6353646029532545,0.3052825602722141,0.6341891873060819,0.26116592628864066,0.4822681486657434,0.0,0.7355426008912824,0.9111733267585991
384,0.7664627808189243,0.586191961225671,0.6540151987011513,0.694808144702654,0.1960528957488279,0.9633012279046522,0.47864600171279803,0.3147485012112856,0.18967932451497715,0.5340082818687867,0.0,0.4562804448481873,0.3844341018641662
385,0.4552012180701428,0.5784823578354397,0.6440657009663091,0.49762002854677073,0.6331247678350354,0.7087915707708596,0.23061555763763633,0.5716384955410261,0.5506509393597118,0.2555920937916444,0.0,0.7020907128615075,0.5834780675335696
386,0.6163601096840416,0.6407826614173713,0.4773748925943719,0.6616354854463942,0.7881395592658218,0.6054930927484388,0.6159779982403186,0.43065747456495274,0.5006208298226312,0.2482090312101045,0.0,0.5134212149018204,0.9641647927492427
387,0.2780445033740301,0.7557063516600069,0.5655357958635566,0.7742993937686469,0.7220249358906743,0.6561965823980527,0.09760951934951621,0.21942787835091515,0.3263662654541901,0.42466985253894485,0.0,0.49132265125107366,0.3193103877917864
388,0.7041386781428264,0.6929959004301676,0.4566202096460076,0.6471947116777392,0.5740840922431574,0.6000757808962494,0.3819203801332119,0.287217849776229,0.31136270553465595,0.730508051204666,0.0,0.3974433643524292,0.45542363834755634
389,0.38710876241579295,0.3813759397105194,0.17119340454137477,0.411531030448628,0.16416475243837203,0.5257543010153436,0.05455519135339749,0.6581065084975242,0.6110354468039642,0.8438426261876334,0.0,0.08885926663621868,0.6005582922370618
390,0.6272519267669364,0.43472710366430967,0.5607772063379416,0.022476794684329504,0.30207052310384186,0.2980893080674303,0.3092917124978864,0.3827019037133921,0.558570513785006,0.5723089263157018,0.0,0.3328543341891306,0.6940180207272566
391,0.5358207338723328,0.33066307980014287,0.5717159163975493,0.6865389073403572,0.20581127689400702,0.4334660489740878,0.3248873898063927,0.5858835628152805,0.5867117139191956,0.9614100572168925,0.0,0.5533338501795598,0.2645740287370159
392,0.5511116243580166,0.5206852537803579,0.2808935337218649,0.29682907483769744,0.4594141224408519,0.6918320527459252,0.1807457629719739,0.5189057860946988,0.4059290701067605,0.4463309408275852,0.0,0.2687337395987219,0.3538530487768508
393,0.36443451876672406,0.6022629281821175,0.29280354110197965,0.7677240743354823,0.608489258914112,0.4603221512013935,0.33116862765196414,0.38164355410054007,0.30387348108810686,0.23956835955013656,0.0,0.31105954061890334,0.7653615115821193
394,0.6197140935581403,0.6698001317878441,0.4574314717307223,0.49617765099114236,0.5419079032463765,0.3966116758811169,0.6410739256027613,0.5019431009379902,0.513187170840172,0.4642224683730748,0.0,0.5477664945264965,0.41124543139731845
395,0.4294946295914216,0.2880440300041389,0.5025693216477095,0.4542800838264999,0.6800105949129738,0.4122251466686704,0.8155377690076261,0.5294271008879328,0.738211576583692,0.5703102286306347,0.0,0.5681369039607168,0.993872259023044
396,0.18343443369434417,0.20379942319899058,0.332010983547839,0.570242227912273,0.5003180846518431,0.3968338467969754,0.34432394963449614,0.6091772992924351,0.8733779813041328,0.4544402620855579,0.0,0.10073522574635069,0.596057372343358
397,0.7235956238529853,0.702021340379714,0.6326541517517932,0.5250786640140612,0.5654817363719229,0.8005123023130587,0.6126707836401785,0.573357249851548,0.49012090962089705,0.5088541802641904,0.0,0.43255716969688746,0.5008056242790899
398,0.2884130702465042,0.5581762304551923,0.5207694324769876,0.26453017597470213,0.427240665744967,0.40775491224856175,0.4326736863990165,0.16660530861201384,0.3127082075139489,0.6217416579307432,0.0,0.9065164515227315,0.2756715171737641
399,0.5084726892693444,0.8326888717582053,0.6422990192251976,0.26243430888264535,0.5185808934037022,0.2480043890485757,0.42426237160021274,0.3926833786806112,0.4629919730679468,0.7290308321533526,0.0,0.679092740117254,0.33746407421137675
